172.19.0.1 - - [05/Nov/2018:18:26:43 +0000] "GET / HTTP/1.1" 200 90295 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [05/Nov/2018:18:26:43 +0000] "GET /robots.txt HTTP/1.1" 404 555 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [05/Nov/2018:18:26:44 +0000] "GET /favicon.ico HTTP/1.1" 404 555 "http://test/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [05/Nov/2018:18:27:26 +0000] "GET / HTTP/1.1" 200 17 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [05/Nov/2018:18:30:26 +0000] "GET / HTTP/1.1" 200 13 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [05/Nov/2018:18:35:52 +0000] "GET / HTTP/1.1" 200 13 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [05/Nov/2018:19:04:07 +0000] "GET /metrika/watch.js HTTP/1.1" 404 555 "http://compizomania.blogspot.com/2018/05/ubuntu-1604-ubuntu-1804.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [05/Nov/2018:20:04:38 +0000] "GET / HTTP/1.1" 200 13 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [05/Nov/2018:20:04:38 +0000] "GET /robots.txt HTTP/1.1" 404 555 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [05/Nov/2018:20:04:38 +0000] "GET /favicon.ico HTTP/1.1" 404 555 "http://test:85/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [05/Nov/2018:20:13:30 +0000] "GET / HTTP/1.1" 200 15 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [05/Nov/2018:20:13:30 +0000] "GET /robots.txt HTTP/1.1" 404 555 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [05/Nov/2018:20:13:30 +0000] "GET /favicon.ico HTTP/1.1" 404 555 "http://group/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [05/Nov/2018:20:50:03 +0000] "GET /cycounter?www.yaplakal.com HTTP/1.1" 404 555 "http://www.yaplakal.com/forum32/topic1778786.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [05/Nov/2018:20:50:34 +0000] "GET /informer/20907568/3_0_FFFFFFFF_FFFFFFFF_0_pageviews HTTP/1.1" 404 555 "http://www.linuxrussia.com/touchpad-settings-ubuntu.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [06/Nov/2018:21:34:54 +0000] "GET / HTTP/1.1" 200 464 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [06/Nov/2018:21:34:54 +0000] "GET /robots.txt HTTP/1.1" 200 24 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [06/Nov/2018:21:34:54 +0000] "GET /favicon.ico HTTP/1.1" 200 0 "http://groupu.local/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [06/Nov/2018:21:39:21 +0000] "GET / HTTP/1.1" 500 200255 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [06/Nov/2018:21:39:21 +0000] "GET /favicon.ico HTTP/1.1" 200 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [06/Nov/2018:21:39:22 +0000] "GET /favicon.ico HTTP/1.1" 200 0 "http://groupu.local/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [06/Nov/2018:21:39:27 +0000] "GET /favicon.ico HTTP/1.1" 200 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [06/Nov/2018:21:40:00 +0000] "GET / HTTP/1.1" 200 2395 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [06/Nov/2018:21:40:00 +0000] "GET /favicon.ico HTTP/1.1" 200 0 "http://groupu.local/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [07/Nov/2018:07:09:54 +0000] "GET / HTTP/1.1" 200 2395 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [07/Nov/2018:07:22:51 +0000] "GET /metrika/watch.js HTTP/1.1" 404 555 "http://zhurov.me/blog/using-git-vcs-in-phpstorm.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [07/Nov/2018:07:22:52 +0000] "GET /metrika/watch.js HTTP/1.1" 404 555 "http://zhurov.me/blog/using-git-vcs-in-phpstorm.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [07/Nov/2018:07:50:32 +0000] "GET / HTTP/1.1" 500 147956 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [07/Nov/2018:08:07:08 +0000] "GET / HTTP/1.1" 302 356 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [07/Nov/2018:08:07:08 +0000] "GET /login HTTP/1.1" 404 555 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [07/Nov/2018:08:07:16 +0000] "GET / HTTP/1.1" 302 356 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [07/Nov/2018:08:07:16 +0000] "GET /login HTTP/1.1" 404 555 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [16/Jan/2019:08:08:08 +0000] "GET /admin/index.php?route=extension/extension&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh HTTP/1.1" 200 32508 "http://opencart.local/admin/index.php?route=setting/store&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [16/Jan/2019:08:08:08 +0000] "GET /admin/index.php?route=extension/extension/module&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh HTTP/1.1" 200 15812 "http://opencart.local/admin/index.php?route=extension/extension&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [16/Jan/2019:08:08:23 +0000] "GET /admin/index.php?route=extension/extension/shipping&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh HTTP/1.1" 200 10674 "http://opencart.local/admin/index.php?route=extension/extension&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [16/Jan/2019:08:08:36 +0000] "GET /admin/index.php?route=extension/extension/shipping/uninstall&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh&extension=flat HTTP/1.1" 200 10776 "http://opencart.local/admin/index.php?route=extension/extension&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [16/Jan/2019:08:08:47 +0000] "GET /index.php?route=checkout/checkout HTTP/1.1" 200 77151 "http://opencart.local/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [16/Jan/2019:08:08:47 +0000] "GET /image/catalog/banner1.jpg HTTP/1.1" 404 555 "http://opencart.local/index.php?route=checkout/checkout" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [16/Jan/2019:08:08:47 +0000] "GET /image/cache/catalog/demo/macbook_1-47x47.jpg HTTP/1.1" 304 0 "http://opencart.local/index.php?route=checkout/checkout" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [16/Jan/2019:08:08:47 +0000] "GET /index.php?route=checkout/login HTTP/1.1" 200 2391 "http://opencart.local/index.php?route=checkout/checkout" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [16/Jan/2019:08:08:50 +0000] "GET /index.php?route=checkout/guest HTTP/1.1" 200 11122 "http://opencart.local/index.php?route=checkout/checkout" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [16/Jan/2019:08:08:50 +0000] "GET /index.php?route=checkout/checkout/customfield&customer_group_id=1 HTTP/1.1" 200 12 "http://opencart.local/index.php?route=checkout/checkout" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [16/Jan/2019:08:08:50 +0000] "GET /index.php?route=checkout/checkout/country&country_id=220 HTTP/1.1" 200 4976 "http://opencart.local/index.php?route=checkout/checkout" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [16/Jan/2019:08:08:51 +0000] "GET /image/catalog/cart.png HTTP/1.1" 200 421 "http://opencart.local/index.php?route=checkout/checkout" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [16/Jan/2019:08:09:03 +0000] "POST /index.php?route=checkout/guest/save HTTP/1.1" 200 12 "http://opencart.local/index.php?route=checkout/checkout" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [16/Jan/2019:08:09:03 +0000] "GET /index.php?route=checkout/payment_method HTTP/1.1" 200 1081 "http://opencart.local/index.php?route=checkout/checkout" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [16/Jan/2019:08:09:49 +0000] "GET /admin/index.php?route=extension/extension/payment&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh HTTP/1.1" 200 16649 "http://opencart.local/admin/index.php?route=extension/extension&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [16/Jan/2019:08:13:04 +0000] "GET /admin/index.php?route=extension/payment/cod&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh HTTP/1.1" 200 32408 "http://opencart.local/admin/index.php?route=extension/extension&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [16/Jan/2019:08:13:24 +0000] "POST /admin/index.php?route=extension/payment/cod&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh HTTP/1.1" 302 5 "http://opencart.local/admin/index.php?route=extension/payment/cod&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [16/Jan/2019:08:13:24 +0000] "GET /admin/index.php?route=extension/extension&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh&type=payment HTTP/1.1" 200 32508 "http://opencart.local/admin/index.php?route=extension/payment/cod&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [16/Jan/2019:08:13:24 +0000] "GET /admin/index.php?route=extension/extension/payment&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh HTTP/1.1" 200 16868 "http://opencart.local/admin/index.php?route=extension/extension&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh&type=payment" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [16/Jan/2019:08:13:31 +0000] "GET /admin/index.php?route=extension/payment/free_checkout&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh HTTP/1.1" 200 31437 "http://opencart.local/admin/index.php?route=extension/extension&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh&type=payment" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [16/Jan/2019:08:13:37 +0000] "POST /admin/index.php?route=extension/payment/free_checkout&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh HTTP/1.1" 302 5 "http://opencart.local/admin/index.php?route=extension/payment/free_checkout&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [16/Jan/2019:08:13:37 +0000] "GET /admin/index.php?route=extension/extension&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh&type=payment HTTP/1.1" 200 32508 "http://opencart.local/admin/index.php?route=extension/payment/free_checkout&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [16/Jan/2019:08:13:38 +0000] "GET /admin/index.php?route=extension/extension/payment&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh HTTP/1.1" 200 16887 "http://opencart.local/admin/index.php?route=extension/extension&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh&type=payment" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [16/Jan/2019:08:13:42 +0000] "GET /admin/index.php?route=extension/payment/bank_transfer&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh HTTP/1.1" 200 33677 "http://opencart.local/admin/index.php?route=extension/extension&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh&type=payment" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [16/Jan/2019:08:14:20 +0000] "GET /admin/index.php?route=localisation/geo_zone&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh HTTP/1.1" 200 30643 "http://opencart.local/admin/index.php?route=extension/payment/bank_transfer&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [16/Jan/2019:08:14:24 +0000] "GET /admin/index.php?route=localisation/geo_zone/edit&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh&geo_zone_id=3 HTTP/1.1" 200 84010 "http://opencart.local/admin/index.php?route=localisation/geo_zone&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [16/Jan/2019:08:14:25 +0000] "GET /admin/index.php?route=localisation/country/country&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh&country_id=176 HTTP/1.1" 200 14887 "http://opencart.local/admin/index.php?route=localisation/geo_zone/edit&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh&geo_zone_id=3" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [16/Jan/2019:08:14:48 +0000] "GET /admin/index.php?route=localisation/country/country&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh&country_id=220 HTTP/1.1" 200 4976 "http://opencart.local/admin/index.php?route=localisation/geo_zone/edit&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh&geo_zone_id=3" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [16/Jan/2019:08:14:53 +0000] "POST /admin/index.php?route=localisation/geo_zone/edit&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh&geo_zone_id=3 HTTP/1.1" 302 5 "http://opencart.local/admin/index.php?route=localisation/geo_zone/edit&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh&geo_zone_id=3" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [16/Jan/2019:08:14:53 +0000] "GET /admin/index.php?route=localisation/geo_zone&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh HTTP/1.1" 200 30884 "http://opencart.local/admin/index.php?route=localisation/geo_zone/edit&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh&geo_zone_id=3" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [16/Jan/2019:08:15:00 +0000] "GET /index.php?route=checkout/checkout HTTP/1.1" 200 77428 "http://opencart.local/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [16/Jan/2019:08:15:00 +0000] "GET /image/cache/catalog/demo/macbook_1-47x47.jpg HTTP/1.1" 304 0 "http://opencart.local/index.php?route=checkout/checkout" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [16/Jan/2019:08:15:00 +0000] "GET /image/catalog/banner1.jpg HTTP/1.1" 404 555 "http://opencart.local/index.php?route=checkout/checkout" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [16/Jan/2019:08:15:01 +0000] "GET /index.php?route=checkout/login HTTP/1.1" 200 2391 "http://opencart.local/index.php?route=checkout/checkout" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [16/Jan/2019:08:15:03 +0000] "GET /index.php?route=checkout/guest HTTP/1.1" 200 11122 "http://opencart.local/index.php?route=checkout/checkout" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [16/Jan/2019:08:15:03 +0000] "GET /index.php?route=checkout/checkout/customfield&customer_group_id=1 HTTP/1.1" 200 12 "http://opencart.local/index.php?route=checkout/checkout" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [16/Jan/2019:08:15:03 +0000] "GET /index.php?route=checkout/checkout/country&country_id=220 HTTP/1.1" 200 4976 "http://opencart.local/index.php?route=checkout/checkout" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [16/Jan/2019:08:15:04 +0000] "GET /image/catalog/cart.png HTTP/1.1" 200 421 "http://opencart.local/index.php?route=checkout/checkout" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [16/Jan/2019:08:15:15 +0000] "POST /index.php?route=checkout/guest/save HTTP/1.1" 200 12 "http://opencart.local/index.php?route=checkout/checkout" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [16/Jan/2019:08:15:15 +0000] "GET /index.php?route=checkout/payment_method HTTP/1.1" 200 1081 "http://opencart.local/index.php?route=checkout/checkout" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [16/Jan/2019:08:15:37 +0000] "GET /admin/index.php?route=extension/extension&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh HTTP/1.1" 200 32508 "http://opencart.local/admin/index.php?route=localisation/geo_zone&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [16/Jan/2019:08:15:37 +0000] "GET /admin/index.php?route=extension/extension/module&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh HTTP/1.1" 200 15806 "http://opencart.local/admin/index.php?route=extension/extension&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [16/Jan/2019:08:15:50 +0000] "GET /admin/index.php?route=extension/extension/payment&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh HTTP/1.1" 200 16654 "http://opencart.local/admin/index.php?route=extension/extension&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [16/Jan/2019:08:15:54 +0000] "GET /admin/index.php?route=extension/payment/bank_transfer&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh HTTP/1.1" 200 33685 "http://opencart.local/admin/index.php?route=extension/extension&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [16/Jan/2019:08:16:08 +0000] "POST /admin/index.php?route=extension/payment/bank_transfer&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh HTTP/1.1" 200 33995 "http://opencart.local/admin/index.php?route=extension/payment/bank_transfer&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [16/Jan/2019:08:16:16 +0000] "POST /admin/index.php?route=extension/payment/bank_transfer&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh HTTP/1.1" 302 5 "http://opencart.local/admin/index.php?route=extension/payment/bank_transfer&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [16/Jan/2019:08:16:16 +0000] "GET /admin/index.php?route=extension/extension&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh&type=payment HTTP/1.1" 200 32508 "http://opencart.local/admin/index.php?route=extension/payment/bank_transfer&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
172.19.0.1 - - [16/Jan/2019:08:16:16 +0000] "GET /admin/index.php?route=extension/extension/payment&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh HTTP/1.1" 200 16877 "http://opencart.local/admin/index.php?route=extension/extension&token=CMDMK35G1lUuKEW9EYWJDs12YtONN8Nh&type=payment" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
